-1.374702262878417969e+01,-3.248512446880340576e-01,0.000000000000000000e+00,-3.609458729624748230e-02,1.178241825103759766e+01,-3.248512446880340576e-01,-6.331728398799896240e-02,-5.664905160665512085e-02,1.156046199798583984e+01,-1.638063639402389526e-01
-1.374254131317138672e+01,-3.244513571262359619e-01,0.000000000000000000e+00,-3.605015203356742859e-02,1.177883338928222656e+01,-3.244513571262359619e-01,-6.325684487819671631e-02,-5.655863881111145020e-02,1.155991077423095703e+01,-1.638319939374923706e-01
-1.373806095123291016e+01,-3.240514397621154785e-01,0.000000000000000000e+00,-3.600571677088737488e-02,1.177524852752685547e+01,-3.240514397621154785e-01,-6.319630146026611328e-02,-5.646809190511703491e-02,1.155935668945312500e+01,-1.638576686382293701e-01
-1.373358058929443359e+01,-3.236515522003173828e-01,0.000000000000000000e+00,-3.596128523349761963e-02,1.177166461944580078e+01,-3.236515522003173828e-01,-6.313569843769073486e-02,-5.637737363576889038e-02,1.155880355834960938e+01,-1.638831347227096558e-01
-1.372909927368164062e+01,-3.232516348361968994e-01,0.000000000000000000e+00,-3.591684997081756592e-02,1.176807975769042969e+01,-3.232516348361968994e-01,-6.307491660118103027e-02,-5.628693103790283203e-02,1.155824851989746094e+01,-1.639085412025451660e-01
-1.372461891174316406e+01,-3.228517472743988037e-01,0.000000000000000000e+00,-3.587241843342781067e-02,1.176449489593505859e+01,-3.228517472743988037e-01,-6.301420927047729492e-02,-5.619615316390991211e-02,1.155768680572509766e+01,-1.639339476823806763e-01
-1.372013854980468750e+01,-3.224518299102783203e-01,0.000000000000000000e+00,-3.582798317074775696e-02,1.176091098785400391e+01,-3.224518299102783203e-01,-6.295341253280639648e-02,-5.610537528991699219e-02,1.155712699890136719e+01,-1.639591753482818604e-01
-1.371565723419189453e+01,-3.220519423484802246e-01,0.000000000000000000e+00,-3.578355163335800171e-02,1.175732612609863281e+01,-3.220519423484802246e-01,-6.289243698120117188e-02,-5.601449310779571533e-02,1.155656337738037109e+01,-1.639844924211502075e-01
-1.371117687225341797e+01,-3.216520249843597412e-01,0.000000000000000000e+00,-3.573911637067794800e-02,1.175374126434326172e+01,-3.216520249843597412e-01,-6.283132731914520264e-02,-5.592363327741622925e-02,1.155599689483642578e+01,-1.640096902847290039e-01
-1.370669555664062500e+01,-3.212521374225616455e-01,0.000000000000000000e+00,-3.569468483328819275e-02,1.175015640258789062e+01,-3.212521374225616455e-01,-6.277029216289520264e-02,-5.583263933658599854e-02,1.155543136596679688e+01,-1.640347838401794434e-01
-1.370221519470214844e+01,-3.208522200584411621e-01,0.000000000000000000e+00,-3.565024957060813904e-02,1.174657249450683594e+01,-3.208522200584411621e-01,-6.270907819271087646e-02,-5.574156343936920166e-02,1.155486297607421875e+01,-1.640599370002746582e-01
-1.369773483276367188e+01,-3.204523324966430664e-01,0.000000000000000000e+00,-3.560581430792808533e-02,1.174298763275146484e+01,-3.204523324966430664e-01,-6.264787912368774414e-02,-5.565045028924942017e-02,1.155429077148437500e+01,-1.640849560499191284e-01
-1.369325351715087891e+01,-3.200524151325225830e-01,0.000000000000000000e+00,-3.556137904524803162e-02,1.173940277099609375e+01,-3.200524151325225830e-01,-6.258648633956909180e-02,-5.555929243564605713e-02,1.155371570587158203e+01,-1.641100943088531494e-01
-1.368877315521240234e+01,-3.196525275707244873e-01,0.000000000000000000e+00,-3.551694750785827637e-02,1.173581886291503906e+01,-3.196525275707244873e-01,-6.252504885196685791e-02,-5.546796321868896484e-02,1.155313968658447266e+01,-1.641349941492080688e-01
-1.368429279327392578e+01,-3.192526102066040039e-01,0.000000000000000000e+00,-3.547251224517822266e-02,1.173223400115966797e+01,-3.192526102066040039e-01,-6.246356293559074402e-02,-5.537660419940948486e-02,1.155256271362304688e+01,-1.641599386930465698e-01
-1.367981147766113281e+01,-3.188527226448059082e-01,0.000000000000000000e+00,-3.542808070778846741e-02,1.172864913940429688e+01,-3.188527226448059082e-01,-6.240193173289299011e-02,-5.528517812490463257e-02,1.155198192596435547e+01,-1.641847044229507446e-01
-1.367533111572265625e+01,-3.184528052806854248e-01,0.000000000000000000e+00,-3.538364544510841370e-02,1.172506523132324219e+01,-3.184528052806854248e-01,-6.234031543135643005e-02,-5.519373714923858643e-02,1.155139827728271484e+01,-1.642095893621444702e-01
-1.367084980010986328e+01,-3.180529177188873291e-01,0.000000000000000000e+00,-3.533921390771865845e-02,1.172148036956787109e+01,-3.180529177188873291e-01,-6.227846816182136536e-02,-5.510229617357254028e-02,1.155081558227539062e+01,-1.642343103885650635e-01
-1.366636943817138672e+01,-3.176530003547668457e-01,0.000000000000000000e+00,-3.529478237032890320e-02,1.171789550781250000e+01,-3.176530003547668457e-01,-6.221668049693107605e-02,-5.501063168048858643e-02,1.155022907257080078e+01,-1.642589867115020752e-01
-1.366188907623291016e+01,-3.172531127929687500e-01,0.000000000000000000e+00,-3.525034710764884949e-02,1.171431159973144531e+01,-3.172531127929687500e-01,-6.215471401810646057e-02,-5.491901934146881104e-02,1.154964160919189453e+01,-1.642835289239883423e-01
-1.365740776062011719e+01,-3.168531954288482666e-01,0.000000000000000000e+00,-3.520591184496879578e-02,1.171072673797607422e+01,-3.168531954288482666e-01,-6.209269538521766663e-02,-5.482725799083709717e-02,1.154904842376708984e+01,-1.643081456422805786e-01
-1.365292739868164062e+01,-3.164533078670501709e-01,0.000000000000000000e+00,-3.516148030757904053e-02,1.170714187622070312e+01,-3.164533078670501709e-01,-6.203075125813484192e-02,-5.473539978265762329e-02,1.154845714569091797e+01,-1.643325686454772949e-01
-1.364844703674316406e+01,-3.160533905029296875e-01,0.000000000000000000e+00,-3.511704504489898682e-02,1.170355796813964844e+01,-3.160533905029296875e-01,-6.196848675608634949e-02,-5.464358627796173096e-02,1.154785823822021484e+01,-1.643572151660919189e-01
-1.364396572113037109e+01,-3.156535029411315918e-01,0.000000000000000000e+00,-3.507261350750923157e-02,1.169997310638427734e+01,-3.156535029411315918e-01,-6.190628185868263245e-02,-5.455175042152404785e-02,1.154726505279541016e+01,-1.643815785646438599e-01
-1.363948535919189453e+01,-3.152535855770111084e-01,0.000000000000000000e+00,-3.502817824482917786e-02,1.169638824462890625e+01,-3.152535855770111084e-01,-6.184394285082817078e-02,-5.445965379476547241e-02,1.154666233062744141e+01,-1.644058674573898315e-01
-1.363500404357910156e+01,-3.148536980152130127e-01,0.000000000000000000e+00,-3.498374670743942261e-02,1.169280338287353516e+01,-3.148536980152130127e-01,-6.178149953484535217e-02,-5.436754226684570312e-02,1.154605960845947266e+01,-1.644303500652313232e-01
-1.363052368164062500e+01,-3.144537806510925293e-01,0.000000000000000000e+00,-3.493931144475936890e-02,1.168921947479248047e+01,-3.144537806510925293e-01,-6.171895936131477356e-02,-5.427552759647369385e-02,1.154545688629150391e+01,-1.644544601440429688e-01
-1.362604331970214844e+01,-3.140538930892944336e-01,0.000000000000000000e+00,-3.489487990736961365e-02,1.168563461303710938e+01,-3.140538930892944336e-01,-6.165647879242897034e-02,-5.418321490287780762e-02,1.154485034942626953e+01,-1.644786596298217773e-01
-1.362156200408935547e+01,-3.136539757251739502e-01,0.000000000000000000e+00,-3.485044464468955994e-02,1.168204975128173828e+01,-3.136539757251739502e-01,-6.159383431077003479e-02,-5.409102141857147217e-02,1.154424190521240234e+01,-1.645027250051498413e-01
-1.361708164215087891e+01,-3.132540881633758545e-01,0.000000000000000000e+00,-3.480600938200950623e-02,1.167846584320068359e+01,-3.132540881633758545e-01,-6.153103336691856384e-02,-5.399870872497558594e-02,1.154362964630126953e+01,-1.645267009735107422e-01
-1.361260128021240234e+01,-3.128541707992553711e-01,0.000000000000000000e+00,-3.476157411932945251e-02,1.167488098144531250e+01,-3.128541707992553711e-01,-6.146823987364768982e-02,-5.390627682209014893e-02,1.154301548004150391e+01,-1.645507663488388062e-01
-1.360811996459960938e+01,-3.124542832374572754e-01,0.000000000000000000e+00,-3.471714258193969727e-02,1.167129611968994141e+01,-3.124542832374572754e-01,-6.140528246760368347e-02,-5.381380021572113037e-02,1.154239845275878906e+01,-1.645746380090713501e-01
-1.360363960266113281e+01,-3.120543658733367920e-01,0.000000000000000000e+00,-3.467270731925964355e-02,1.166771221160888672e+01,-3.120543658733367920e-01,-6.134230270981788635e-02,-5.372126400470733643e-02,1.154178047180175781e+01,-1.645984649658203125e-01
-1.359915828704833984e+01,-3.116544783115386963e-01,0.000000000000000000e+00,-3.462827578186988831e-02,1.166412639617919922e+01,-3.116544783115386963e-01,-6.127933040261268616e-02,-5.362860858440399170e-02,1.154116058349609375e+01,-1.646224558353424072e-01
-1.359467792510986328e+01,-3.112545609474182129e-01,0.000000000000000000e+00,-3.458384051918983459e-02,1.166054248809814453e+01,-3.112545609474182129e-01,-6.121617928147315979e-02,-5.353599041700363159e-02,1.154053592681884766e+01,-1.646461933851242065e-01
-1.359019756317138672e+01,-3.108546733856201172e-01,0.000000000000000000e+00,-3.453940898180007935e-02,1.165695858001708984e+01,-3.108546733856201172e-01,-6.115298345685005188e-02,-5.344331264495849609e-02,1.153991222381591797e+01,-1.646698415279388428e-01
-1.358571624755859375e+01,-3.104547560214996338e-01,0.000000000000000000e+00,-3.449497371912002563e-02,1.165337276458740234e+01,-3.104547560214996338e-01,-6.108954176306724548e-02,-5.335043370723724365e-02,1.153928565979003906e+01,-1.646934002637863159e-01
-1.358123588562011719e+01,-3.100548386573791504e-01,0.000000000000000000e+00,-3.445054218173027039e-02,1.164978885650634766e+01,-3.100548386573791504e-01,-6.102624908089637756e-02,-5.325765162706375122e-02,1.153865146636962891e+01,-1.647170335054397583e-01
-1.357675552368164062e+01,-3.096549212932586670e-01,0.000000000000000000e+00,-3.440610691905021667e-02,1.164620494842529297e+01,-3.096549212932586670e-01,-6.096281483769416809e-02,-5.316466093063354492e-02,1.153802204132080078e+01,-1.647405475378036499e-01
-1.357227420806884766e+01,-3.092550337314605713e-01,0.000000000000000000e+00,-3.436167165637016296e-02,1.164261913299560547e+01,-3.092550337314605713e-01,-6.089923158288002014e-02,-5.307164788246154785e-02,1.153738498687744141e+01,-1.647639721632003784e-01
-1.356779384613037109e+01,-3.088551163673400879e-01,0.000000000000000000e+00,-3.431723639369010925e-02,1.163903522491455078e+01,-3.088551163673400879e-01,-6.083565577864646912e-02,-5.297869443893432617e-02,1.153674983978271484e+01,-1.647874414920806885e-01
-1.356331253051757812e+01,-3.084552288055419922e-01,0.000000000000000000e+00,-3.427280485630035400e-02,1.163545036315917969e+01,-3.084552288055419922e-01,-6.077193096280097961e-02,-5.288559943437576294e-02,1.153610992431640625e+01,-1.648107767105102539e-01
-1.355883216857910156e+01,-3.080553114414215088e-01,0.000000000000000000e+00,-3.422836959362030029e-02,1.163186550140380859e+01,-3.080553114414215088e-01,-6.070808693766593933e-02,-5.279250442981719971e-02,1.153546619415283203e+01,-1.648338884115219116e-01
-1.355435180664062500e+01,-3.076554238796234131e-01,0.000000000000000000e+00,-3.418393805623054504e-02,1.162828159332275391e+01,-3.076554238796234131e-01,-6.064418330788612366e-02,-5.269917100667953491e-02,1.153482151031494141e+01,-1.648571342229843140e-01
-1.354987049102783203e+01,-3.072555065155029297e-01,0.000000000000000000e+00,-3.413950279355049133e-02,1.162469673156738281e+01,-3.072555065155029297e-01,-6.058033928275108337e-02,-5.260590463876724243e-02,1.153417491912841797e+01,-1.648801714181900024e-01
-1.354539012908935547e+01,-3.068556189537048340e-01,0.000000000000000000e+00,-3.409507125616073608e-02,1.162111186981201172e+01,-3.068556189537048340e-01,-6.051624938845634460e-02,-5.251257121562957764e-02,1.153352642059326172e+01,-1.649031788110733032e-01
-1.354090976715087891e+01,-3.064557015895843506e-01,0.000000000000000000e+00,-3.405063599348068237e-02,1.161752796173095703e+01,-3.064557015895843506e-01,-6.045212224125862122e-02,-5.241909623146057129e-02,1.153287220001220703e+01,-1.649263054132461548e-01
-1.353642845153808594e+01,-3.060558140277862549e-01,0.000000000000000000e+00,-3.400620445609092712e-02,1.161394309997558594e+01,-3.060558140277862549e-01,-6.038793548941612244e-02,-5.232565850019454956e-02,1.153221797943115234e+01,-1.649492383003234863e-01
-1.353194808959960938e+01,-3.056558966636657715e-01,0.000000000000000000e+00,-3.396176919341087341e-02,1.161035823822021484e+01,-3.056558966636657715e-01,-6.032356992363929749e-02,-5.223202705383300781e-02,1.153156089782714844e+01,-1.649721264839172363e-01
-1.352746677398681641e+01,-3.052560091018676758e-01,0.000000000000000000e+00,-3.391733393073081970e-02,1.160677337646484375e+01,-3.052560091018676758e-01,-6.025924906134605408e-02,-5.213835835456848145e-02,1.153090095520019531e+01,-1.649948656558990479e-01
-1.352298641204833984e+01,-3.048561215400695801e-01,0.000000000000000000e+00,-3.387290239334106445e-02,1.160318946838378906e+01,-3.048561215400695801e-01,-6.019489839673042297e-02,-5.204480886459350586e-02,1.153024196624755859e+01,-1.650176197290420532e-01
-1.351850605010986328e+01,-3.044562339782714844e-01,0.000000000000000000e+00,-3.382847085595130920e-02,1.159960460662841797e+01,-3.044562339782714844e-01,-6.013037636876106262e-02,-5.195097625255584717e-02,1.152957439422607422e+01,-1.650401353836059570e-01
-1.351402473449707031e+01,-3.040563166141510010e-01,0.000000000000000000e+00,-3.378403559327125549e-02,1.159601974487304688e+01,-3.040563166141510010e-01,-6.006575003266334534e-02,-5.185719579458236694e-02,1.152890682220458984e+01,-1.650627851486206055e-01
-1.350954437255859375e+01,-3.036564290523529053e-01,0.000000000000000000e+00,-3.373960405588150024e-02,1.159243583679199219e+01,-3.036564290523529053e-01,-6.000104174017906189e-02,-5.176334083080291748e-02,1.152823925018310547e+01,-1.650853753089904785e-01
-1.350506401062011719e+01,-3.032565116882324219e-01,0.000000000000000000e+00,-3.369516879320144653e-02,1.158885097503662109e+01,-3.032565116882324219e-01,-5.993627384305000305e-02,-5.166942626237869263e-02,1.152756595611572266e+01,-1.651078015565872192e-01
-1.350058269500732422e+01,-3.028565943241119385e-01,0.000000000000000000e+00,-3.365073725581169128e-02,1.158526611328125000e+01,-3.028565943241119385e-01,-5.987147614359855652e-02,-5.157542228698730469e-02,1.152688789367675781e+01,-1.651303470134735107e-01
-1.349610233306884766e+01,-3.024566769599914551e-01,0.000000000000000000e+00,-3.360630199313163757e-02,1.158168220520019531e+01,-3.024566769599914551e-01,-5.980644747614860535e-02,-5.148136615753173828e-02,1.152621364593505859e+01,-1.651525795459747314e-01
-1.349162101745605469e+01,-3.020567893981933594e-01,0.000000000000000000e+00,-3.356186673045158386e-02,1.157809734344482422e+01,-3.020567893981933594e-01,-5.974148586392402649e-02,-5.138728022575378418e-02,1.152553176879882812e+01,-1.651749312877655029e-01
-1.348714065551757812e+01,-3.016568720340728760e-01,0.000000000000000000e+00,-3.351743146777153015e-02,1.157451248168945312e+01,-3.016568720340728760e-01,-5.967640504240989685e-02,-5.129311978816986084e-02,1.152484989166259766e+01,-1.651972234249114990e-01
-1.348266029357910156e+01,-3.012569844722747803e-01,0.000000000000000000e+00,-3.347299993038177490e-02,1.157092857360839844e+01,-3.012569844722747803e-01,-5.961130186915397644e-02,-5.119891464710235596e-02,1.152416324615478516e+01,-1.652190536260604858e-01
-1.347817897796630859e+01,-3.008570671081542969e-01,0.000000000000000000e+00,-3.342856466770172119e-02,1.156734371185302734e+01,-3.008570671081542969e-01,-5.954601988196372986e-02,-5.110457539558410645e-02,1.152347660064697266e+01,-1.652412712574005127e-01
-1.347369861602783203e+01,-3.004571795463562012e-01,0.000000000000000000e+00,-3.338413313031196594e-02,1.156375885009765625e+01,-3.004571795463562012e-01,-5.948072299361228943e-02,-5.101025104522705078e-02,1.152278518676757812e+01,-1.652631610631942749e-01
-1.346921825408935547e+01,-3.000572621822357178e-01,0.000000000000000000e+00,-3.333969786763191223e-02,1.156017494201660156e+01,-3.000572621822357178e-01,-5.941535159945487976e-02,-5.091579258441925049e-02,1.152209186553955078e+01,-1.652850955724716187e-01
-1.346473693847656250e+01,-2.996573746204376221e-01,0.000000000000000000e+00,-3.329526633024215698e-02,1.155659008026123047e+01,-2.996573746204376221e-01,-5.934986099600791931e-02,-5.082127451896667480e-02,1.152139568328857422e+01,-1.653071045875549316e-01
-1.346025657653808594e+01,-2.992574572563171387e-01,0.000000000000000000e+00,-3.325083106756210327e-02,1.155300521850585938e+01,-2.992574572563171387e-01,-5.928428843617439270e-02,-5.072676390409469604e-02,1.152069664001464844e+01,-1.653286963701248169e-01
-1.345577526092529297e+01,-2.988575696945190430e-01,0.000000000000000000e+00,-3.320639953017234802e-02,1.154942035675048828e+01,-2.988575696945190430e-01,-5.921865627169609070e-02,-5.063225328922271729e-02,1.151999664306640625e+01,-1.653504669666290283e-01
