-1.240455532073974609e+01,-3.089983463287353516e-01,0.000000000000000000e+00,-3.433315083384513855e-02,1.070844459533691406e+01,-3.089983463287353516e-01,-2.042097970843315125e-02,-9.105788916349411011e-02,1.047653484344482422e+01,-2.640559077262878418e-01,0.000000000000000000e+00,-3.089983575046062469e-02,1.070844459533691406e+01,-2.780984938144683838e-01
-1.240032482147216797e+01,-3.085673749446868896e-01,0.000000000000000000e+00,-3.428526595234870911e-02,1.070506000518798828e+01,-3.085673749446868896e-01,-2.027622982859611511e-02,-9.105800837278366089e-02,1.047642898559570312e+01,-2.638795375823974609e-01,0.000000000000000000e+00,-3.085673786699771881e-02,1.070506000518798828e+01,-2.777106165885925293e-01
-1.239609432220458984e+01,-3.081364333629608154e-01,0.000000000000000000e+00,-3.423738107085227966e-02,1.070167541503906250e+01,-3.081364333629608154e-01,-2.013153955340385437e-02,-9.105791896581649780e-02,1.047632312774658203e+01,-2.637032866477966309e-01,0.000000000000000000e+00,-3.081364370882511139e-02,1.070167541503906250e+01,-2.773227691650390625e-01
-1.239186477661132812e+01,-3.077054917812347412e-01,0.000000000000000000e+00,-3.418949991464614868e-02,1.069829177856445312e+01,-3.077054917812347412e-01,-1.998705789446830750e-02,-9.105729311704635620e-02,1.047621440887451172e+01,-2.635268867015838623e-01,0.000000000000000000e+00,-3.077054955065250397e-02,1.069829177856445312e+01,-2.769349217414855957e-01
-1.238763427734375000e+01,-3.072745203971862793e-01,0.000000000000000000e+00,-3.414161503314971924e-02,1.069490718841552734e+01,-3.072745203971862793e-01,-1.984233781695365906e-02,-9.105642884969711304e-02,1.047610187530517578e+01,-2.633501887321472168e-01,0.000000000000000000e+00,-3.072745166718959808e-02,1.069490718841552734e+01,-2.765470743179321289e-01
-1.238340473175048828e+01,-3.068435788154602051e-01,0.000000000000000000e+00,-3.409373387694358826e-02,1.069152355194091797e+01,-3.068435788154602051e-01,-1.969751343131065369e-02,-9.105511754751205444e-02,1.047598743438720703e+01,-2.631737589836120605e-01,0.000000000000000000e+00,-3.068435750901699066e-02,1.069152355194091797e+01,-2.761592268943786621e-01
-1.237917423248291016e+01,-3.064126074314117432e-01,0.000000000000000000e+00,-3.404584527015686035e-02,1.068813991546630859e+01,-3.064126074314117432e-01,-1.955307647585868835e-02,-9.105353802442550659e-02,1.047587108612060547e+01,-2.629971206188201904e-01,0.000000000000000000e+00,-3.064126148819923401e-02,1.068813991546630859e+01,-2.757713496685028076e-01
-1.237494468688964844e+01,-3.059816360473632812e-01,0.000000000000000000e+00,-3.399796411395072937e-02,1.068475627899169922e+01,-3.059816360473632812e-01,-1.940849050879478455e-02,-9.105163067579269409e-02,1.047575187683105469e+01,-2.628203034400939941e-01,0.000000000000000000e+00,-3.059816360473632812e-02,1.068475627899169922e+01,-2.753834724426269531e-01
-1.237071418762207031e+01,-3.055506944656372070e-01,0.000000000000000000e+00,-3.395007923245429993e-02,1.068137168884277344e+01,-3.055506944656372070e-01,-1.926400884985923767e-02,-9.104923158884048462e-02,1.047562980651855469e+01,-2.626433074474334717e-01,0.000000000000000000e+00,-3.055506944656372070e-02,1.068137168884277344e+01,-2.749956250190734863e-01
-1.236648464202880859e+01,-3.051197528839111328e-01,0.000000000000000000e+00,-3.390219435095787048e-02,1.067798805236816406e+01,-3.051197528839111328e-01,-1.911945268511772156e-02,-9.104662388563156128e-02,1.047550296783447266e+01,-2.624664902687072754e-01,0.000000000000000000e+00,-3.051197528839111328e-02,1.067798805236816406e+01,-2.746077775955200195e-01
-1.236225414276123047e+01,-3.046887814998626709e-01,0.000000000000000000e+00,-3.385430946946144104e-02,1.067460346221923828e+01,-3.046887814998626709e-01,-1.897492632269859314e-02,-9.104359894990921021e-02,1.047537803649902344e+01,-2.622896134853363037e-01,0.000000000000000000e+00,-3.046887926757335663e-02,1.067460346221923828e+01,-2.742199003696441650e-01
-1.235802364349365234e+01,-3.042578101158142090e-01,0.000000000000000000e+00,-3.380642458796501160e-02,1.067121887207031250e+01,-3.042578101158142090e-01,-1.883041486144065857e-02,-9.104027599096298218e-02,1.047524642944335938e+01,-2.621125578880310059e-01,0.000000000000000000e+00,-3.042578138411045074e-02,1.067121887207031250e+01,-2.738320231437683105e-01
-1.235379409790039062e+01,-3.038268685340881348e-01,0.000000000000000000e+00,-3.375854343175888062e-02,1.066783523559570312e+01,-3.038268685340881348e-01,-1.868606731295585632e-02,-9.103643149137496948e-02,1.047511386871337891e+01,-2.619354128837585449e-01,0.000000000000000000e+00,-3.038268722593784332e-02,1.066783523559570312e+01,-2.734441757202148438e-01
-1.234956359863281250e+01,-3.033959269523620605e-01,0.000000000000000000e+00,-3.371065855026245117e-02,1.066445064544677734e+01,-3.033959269523620605e-01,-1.854166015982627869e-02,-9.103234857320785522e-02,1.047497940063476562e+01,-2.617583274841308594e-01,0.000000000000000000e+00,-3.033959306776523590e-02,1.066445064544677734e+01,-2.730563282966613770e-01
-1.234533405303955078e+01,-3.029649555683135986e-01,0.000000000000000000e+00,-3.366277739405632019e-02,1.066106700897216797e+01,-3.029649555683135986e-01,-1.839726790785789490e-02,-9.102780371904373169e-02,1.047483825683593750e+01,-2.615812420845031738e-01,0.000000000000000000e+00,-3.029649518430233002e-02,1.066106700897216797e+01,-2.726684510707855225e-01
-1.234110355377197266e+01,-3.025339841842651367e-01,0.000000000000000000e+00,-3.361488878726959229e-02,1.065768337249755859e+01,-3.025339841842651367e-01,-1.825290545821189880e-02,-9.102296084165573120e-02,1.047469902038574219e+01,-2.614039778709411621e-01,0.000000000000000000e+00,-3.025339916348457336e-02,1.065768337249755859e+01,-2.722805738449096680e-01
-1.233687400817871094e+01,-3.021030426025390625e-01,0.000000000000000000e+00,-3.356700763106346130e-02,1.065429973602294922e+01,-3.021030426025390625e-01,-1.810860261321067810e-02,-9.101767092943191528e-02,1.047455406188964844e+01,-2.612264156341552734e-01,0.000000000000000000e+00,-3.021030500531196594e-02,1.065429973602294922e+01,-2.718927264213562012e-01
-1.233264350891113281e+01,-3.016721010208129883e-01,0.000000000000000000e+00,-3.351912274956703186e-02,1.065091514587402344e+01,-3.016721010208129883e-01,-1.796435937285423279e-02,-9.101203829050064087e-02,1.047440719604492188e+01,-2.610493302345275879e-01,0.000000000000000000e+00,-3.016721084713935852e-02,1.065091514587402344e+01,-2.715048789978027344e-01
-1.232841396331787109e+01,-3.012411296367645264e-01,0.000000000000000000e+00,-3.347123786807060242e-02,1.064753150939941406e+01,-3.012411296367645264e-01,-1.782023534178733826e-02,-9.100592881441116333e-02,1.047425937652587891e+01,-2.608719170093536377e-01,0.000000000000000000e+00,-3.012411296367645264e-02,1.064753150939941406e+01,-2.711170017719268799e-01
-1.232418346405029297e+01,-3.008101880550384521e-01,0.000000000000000000e+00,-3.342335671186447144e-02,1.064414691925048828e+01,-3.008101880550384521e-01,-1.767600700259208679e-02,-9.099965542554855347e-02,1.047410774230957031e+01,-2.606944739818572998e-01,0.000000000000000000e+00,-3.008101880550384521e-02,1.064414691925048828e+01,-2.707291543483734131e-01
-1.231995296478271484e+01,-3.003792166709899902e-01,0.000000000000000000e+00,-3.337546810507774353e-02,1.064076232910156250e+01,-3.003792166709899902e-01,-1.753189787268638611e-02,-9.099278599023818970e-02,1.047394943237304688e+01,-2.605169415473937988e-01,0.000000000000000000e+00,-3.003792278468608856e-02,1.064076232910156250e+01,-2.703412771224975586e-01
-1.231572341918945312e+01,-2.999482750892639160e-01,0.000000000000000000e+00,-3.332758694887161255e-02,1.063737869262695312e+01,-2.999482750892639160e-01,-1.738774403929710388e-02,-9.098569303750991821e-02,1.047378921508789062e+01,-2.603389620780944824e-01,0.000000000000000000e+00,-2.999482862651348114e-02,1.063737869262695312e+01,-2.699534296989440918e-01
-1.231149291992187500e+01,-2.995173037052154541e-01,0.000000000000000000e+00,-3.327970206737518311e-02,1.063399410247802734e+01,-2.995173037052154541e-01,-1.724367961287498474e-02,-9.097798913717269897e-02,1.047362899780273438e+01,-2.601614296436309814e-01,0.000000000000000000e+00,-2.995173074305057526e-02,1.063399410247802734e+01,-2.695655524730682373e-01
-1.230726337432861328e+01,-2.990863621234893799e-01,0.000000000000000000e+00,-3.323182091116905212e-02,1.063061046600341797e+01,-2.990863621234893799e-01,-1.709970459342002869e-02,-9.097003191709518433e-02,1.047346496582031250e+01,-2.599839270114898682e-01,0.000000000000000000e+00,-2.990863658487796783e-02,1.063061046600341797e+01,-2.691777050495147705e-01
-1.230303287506103516e+01,-2.986553907394409180e-01,0.000000000000000000e+00,-3.318393230438232422e-02,1.062722682952880859e+01,-2.986553907394409180e-01,-1.695572957396507263e-02,-9.096161276102066040e-02,1.047329902648925781e+01,-2.598059475421905518e-01,0.000000000000000000e+00,-2.986553870141506195e-02,1.062722682952880859e+01,-2.687898576259613037e-01
-1.229880332946777344e+01,-2.982244193553924561e-01,0.000000000000000000e+00,-3.313605114817619324e-02,1.062384319305419922e+01,-2.982244193553924561e-01,-1.681178435683250427e-02,-9.095280617475509644e-02,1.047312831878662109e+01,-2.596281468868255615e-01,0.000000000000000000e+00,-2.982244268059730530e-02,1.062384319305419922e+01,-2.684019804000854492e-01
-1.229457283020019531e+01,-2.977934777736663818e-01,0.000000000000000000e+00,-3.308816626667976379e-02,1.062045860290527344e+01,-2.977934777736663818e-01,-1.666798815131187439e-02,-9.094352275133132935e-02,1.047295570373535156e+01,-2.594502568244934082e-01,0.000000000000000000e+00,-2.977934852242469788e-02,1.062045860290527344e+01,-2.680141329765319824e-01
-1.229034328460693359e+01,-2.973625361919403076e-01,0.000000000000000000e+00,-3.304028138518333435e-02,1.061707496643066406e+01,-2.973625361919403076e-01,-1.652425155043601990e-02,-9.093385189771652222e-02,1.047278404235839844e+01,-2.592724561691284180e-01,0.000000000000000000e+00,-2.973625436425209045e-02,1.061707496643066406e+01,-2.676262855529785156e-01
-1.228611278533935547e+01,-2.969315946102142334e-01,0.000000000000000000e+00,-3.299240022897720337e-02,1.061369037628173828e+01,-2.969315946102142334e-01,-1.638045534491539001e-02,-9.092392772436141968e-02,1.047260093688964844e+01,-2.590944766998291016e-01,0.000000000000000000e+00,-2.969316020607948303e-02,1.061369037628173828e+01,-2.672384381294250488e-01
-1.228188323974609375e+01,-2.965005934238433838e-01,0.000000000000000000e+00,-3.294451162219047546e-02,1.061030673980712891e+01,-2.965005934238433838e-01,-1.623667404055595398e-02,-9.091345220804214478e-02,1.047241973876953125e+01,-2.589163184165954590e-01,0.000000000000000000e+00,-2.965006045997142792e-02,1.061030673980712891e+01,-2.668505311012268066e-01
-1.227765274047851562e+01,-2.960696518421173096e-01,0.000000000000000000e+00,-3.289663046598434448e-02,1.060692214965820312e+01,-2.960696518421173096e-01,-1.609311625361442566e-02,-9.090260416269302368e-02,1.047223472595214844e+01,-2.587383389472961426e-01,0.000000000000000000e+00,-2.960696630179882050e-02,1.060692214965820312e+01,-2.664626836776733398e-01
-1.227342224121093750e+01,-2.956387102603912354e-01,0.000000000000000000e+00,-3.284874558448791504e-02,1.060353755950927734e+01,-2.956387102603912354e-01,-1.594946905970573425e-02,-9.089135378599166870e-02,1.047204780578613281e+01,-2.585605382919311523e-01,0.000000000000000000e+00,-2.956387214362621307e-02,1.060353755950927734e+01,-2.660748362541198730e-01
-1.226919269561767578e+01,-2.952077388763427734e-01,0.000000000000000000e+00,-3.280086442828178406e-02,1.060015392303466797e+01,-2.952077388763427734e-01,-1.580597087740898132e-02,-9.087959676980972290e-02,1.047185516357421875e+01,-2.583821415901184082e-01,0.000000000000000000e+00,-2.952077426016330719e-02,1.060015392303466797e+01,-2.656869590282440186e-01
-1.226496219635009766e+01,-2.947767972946166992e-01,0.000000000000000000e+00,-3.275297954678535461e-02,1.059677028656005859e+01,-2.947767972946166992e-01,-1.566239818930625916e-02,-9.086742252111434937e-02,1.047166252136230469e+01,-2.582040727138519287e-01,0.000000000000000000e+00,-2.947768010199069977e-02,1.059677028656005859e+01,-2.652991116046905518e-01
-1.226073265075683594e+01,-2.943458259105682373e-01,0.000000000000000000e+00,-3.270509466528892517e-02,1.059338665008544922e+01,-2.943458259105682373e-01,-1.551909372210502625e-02,-9.085481613874435425e-02,1.047146606445312500e+01,-2.580256462097167969e-01,0.000000000000000000e+00,-2.943458221852779388e-02,1.059338665008544922e+01,-2.649112343788146973e-01
-1.225650215148925781e+01,-2.939148843288421631e-01,0.000000000000000000e+00,-3.265720978379249573e-02,1.059000205993652344e+01,-2.939148843288421631e-01,-1.537574455142021179e-02,-9.084182232618331909e-02,1.047126388549804688e+01,-2.578474283218383789e-01,0.000000000000000000e+00,-2.939148806035518646e-02,1.059000205993652344e+01,-2.645233869552612305e-01
-1.225227260589599609e+01,-2.934839129447937012e-01,0.000000000000000000e+00,-3.260932490229606628e-02,1.058661842346191406e+01,-2.934839129447937012e-01,-1.523245498538017273e-02,-9.082827717065811157e-02,1.047106361389160156e+01,-2.576689720153808594e-01,0.000000000000000000e+00,-2.934839203953742981e-02,1.058661842346191406e+01,-2.641355097293853760e-01
-1.224804210662841797e+01,-2.930529713630676270e-01,0.000000000000000000e+00,-3.256144374608993530e-02,1.058323383331298828e+01,-2.930529713630676270e-01,-1.508919522166252136e-02,-9.081443399190902710e-02,1.047085571289062500e+01,-2.574905753135681152e-01,0.000000000000000000e+00,-2.930529788136482239e-02,1.058323383331298828e+01,-2.637476623058319092e-01
-1.224381256103515625e+01,-2.926219999790191650e-01,0.000000000000000000e+00,-3.251355513930320740e-02,1.057985019683837891e+01,-2.926219999790191650e-01,-1.494596526026725769e-02,-9.080000966787338257e-02,1.047064495086669922e+01,-2.573122382164001465e-01,0.000000000000000000e+00,-2.926219999790191650e-02,1.057985019683837891e+01,-2.633597850799560547e-01
-1.223958206176757812e+01,-2.921910583972930908e-01,0.000000000000000000e+00,-3.246567398309707642e-02,1.057646560668945312e+01,-2.921910583972930908e-01,-1.480291411280632019e-02,-9.078522771596908569e-02,1.047043228149414062e+01,-2.571338117122650146e-01,0.000000000000000000e+00,-2.921910583972930908e-02,1.057646560668945312e+01,-2.629719376564025879e-01
-1.223535156250000000e+01,-2.917600870132446289e-01,0.000000000000000000e+00,-3.241778910160064697e-02,1.057308101654052734e+01,-2.917600870132446289e-01,-1.465986296534538269e-02,-9.076995402574539185e-02,1.047021484375000000e+01,-2.569554448127746582e-01,0.000000000000000000e+00,-2.917600981891155243e-02,1.057308101654052734e+01,-2.625840604305267334e-01
-1.223112201690673828e+01,-2.913291454315185547e-01,0.000000000000000000e+00,-3.236990794539451599e-02,1.056969738006591797e+01,-2.913291454315185547e-01,-1.451691612601280212e-02,-9.075426310300827026e-02,1.046999740600585938e+01,-2.567768692970275879e-01,0.000000000000000000e+00,-2.913291566073894501e-02,1.056969738006591797e+01,-2.621962130069732666e-01
-1.222689151763916016e+01,-2.908982038497924805e-01,0.000000000000000000e+00,-3.232202306389808655e-02,1.056631374359130859e+01,-2.908982038497924805e-01,-1.437398418784141541e-02,-9.073805063962936401e-02,1.046977233886718750e+01,-2.565981745719909668e-01,0.000000000000000000e+00,-2.908982150256633759e-02,1.056631374359130859e+01,-2.618083655834197998e-01
-1.222266197204589844e+01,-2.904672026634216309e-01,0.000000000000000000e+00,-3.227413818240165710e-02,1.056293010711669922e+01,-2.904672026634216309e-01,-1.423138007521629333e-02,-9.072142094373703003e-02,1.046954727172851562e+01,-2.564196586608886719e-01,0.000000000000000000e+00,-2.904671989381313324e-02,1.056293010711669922e+01,-2.614204883575439453e-01
-1.221843147277832031e+01,-2.900362610816955566e-01,0.000000000000000000e+00,-3.222625330090522766e-02,1.055954551696777344e+01,-2.900362610816955566e-01,-1.408859714865684509e-02,-9.070434421300888062e-02,1.046931648254394531e+01,-2.562409639358520508e-01,0.000000000000000000e+00,-2.900362573564052582e-02,1.055954551696777344e+01,-2.610326409339904785e-01
-1.221420192718505859e+01,-2.896053194999694824e-01,0.000000000000000000e+00,-3.217836841940879822e-02,1.055616188049316406e+01,-2.896053194999694824e-01,-1.394591853022575378e-02,-9.068680554628372192e-02,1.046908378601074219e+01,-2.560623288154602051e-01,0.000000000000000000e+00,-2.896053157746791840e-02,1.055616188049316406e+01,-2.606447935104370117e-01
-1.220997142791748047e+01,-2.891743779182434082e-01,0.000000000000000000e+00,-3.213048726320266724e-02,1.055277729034423828e+01,-2.891743779182434082e-01,-1.380338892340660095e-02,-9.066864103078842163e-02,1.046884727478027344e+01,-2.558835148811340332e-01,0.000000000000000000e+00,-2.891743741929531097e-02,1.055277729034423828e+01,-2.602569460868835449e-01
